EpNum	EpSteps	Reward	ener	dist
3013	4	400	229.53910524340097	0.0
3014	4	400	229.53910524340097	0.0
3015	5	399	239.13910524340096	0.0
3016	5	400	303.07821048680194	0.0
3017	5	400	303.07821048680194	0.0
3018	5	400	303.07821048680194	0.0
3019	6	399	355.07821048680194	0.0
3020	4	400	229.53910524340097	0.0
3021	4	400	229.53910524340097	0.0
3022	4	400	229.53910524340097	0.0
3023	4	400	229.53910524340097	0.0
3024	4	400	229.53910524340097	0.0
3025	4	400	229.53910524340097	0.0
3026	4	400	229.53910524340097	0.0
3027	5	399	303.07821048680194	0.0
3028	4	400	229.53910524340097	0.0
3029	4	400	229.53910524340097	0.0
3030	4	400	229.53910524340097	0.0
3031	4	400	229.53910524340097	0.0
3032	4	400	229.53910524340097	0.0
3033	4	400	229.53910524340097	0.0
3034	4	400	229.53910524340097	0.0
3035	4	400	229.53910524340097	0.0
3036	4	400	229.53910524340097	0.0
3037	4	400	229.53910524340097	0.0
3038	4	400	229.53910524340097	0.0
3039	4	400	229.53910524340097	0.0
3040	4	400	229.53910524340097	0.0
3041	4	400	229.53910524340097	0.0
3042	4	400	229.53910524340097	0.0
3043	4	400	229.53910524340097	0.0
3044	4	400	229.53910524340097	0.0
3045	5	400	303.07821048680194	0.0
3046	4	400	229.53910524340097	0.0
3047	4	400	229.53910524340097	0.0
3048	4	400	229.53910524340097	0.0
3049	4	400	229.53910524340097	0.0
3050	4	400	229.53910524340097	0.0
3051	4	400	229.53910524340097	0.0
3052	4	400	229.53910524340097	0.0
3053	4	400	229.53910524340097	0.0
3054	5	400	303.07821048680194	0.0
3055	4	400	229.53910524340097	0.0
3056	4	400	229.53910524340097	0.0
3057	4	400	229.53910524340097	0.0
3058	4	400	229.53910524340097	0.0
3059	4	400	229.53910524340097	0.0
3060	4	400	229.53910524340097	0.0
3061	4	400	229.53910524340097	0.0
3062	5	400	303.07821048680194	0.0
3063	4	400	229.53910524340097	0.0
3064	4	400	229.53910524340097	0.0
3065	4	400	229.53910524340097	0.0
3066	4	400	229.53910524340097	0.0
3067	4	400	229.53910524340097	0.0
3068	4	400	229.53910524340097	0.0
3069	4	400	229.53910524340097	0.0
3070	4	400	229.53910524340097	0.0
3071	4	400	229.53910524340097	0.0
3072	4	400	229.53910524340097	0.0
3073	5	400	303.07821048680194	0.0
3074	6	398	333.53910524340097	0.0
3075	4	400	229.53910524340097	0.0
3076	4	400	229.53910524340097	0.0
3077	6	398	333.53910524340097	0.0
3078	4	400	229.53910524340097	0.0
3079	5	400	303.07821048680194	0.0
3080	5	400	303.07821048680194	0.0
3081	6	398	333.53910524340097	0.0
3082	4	400	229.53910524340097	0.0
3083	4	400	229.53910524340097	0.0
3084	4	400	229.53910524340097	0.0
3085	6	398	333.53910524340097	0.0
3086	4	400	229.53910524340097	0.0
3087	4	400	229.53910524340097	0.0
3088	6	398	333.53910524340097	0.0
3089	6	398	333.53910524340097	0.0
3090	7	398	428.6173157302029	0.0
3091	6	398	333.53910524340097	0.0
3092	7	397	343.13910524340093	0.0
3093	5	400	303.07821048680194	0.0
3094	6	398	376.61731573020285	0.0
3095	6	398	333.53910524340097	0.0
3096	4	400	229.53910524340097	0.0
3097	4	400	229.53910524340097	0.0
3098	6	398	333.53910524340097	0.0
3099	6	398	333.53910524340097	0.0
3100	5	400	303.07821048680194	0.0
3101	6	398	333.53910524340097	0.0
3102	6	398	333.53910524340097	0.0
3103	6	398	333.53910524340097	0.0
3104	6	398	333.53910524340097	0.0
3105	6	398	333.53910524340097	0.0
3106	6	398	333.53910524340097	0.0
3107	6	398	333.53910524340097	0.0
3108	6	398	333.53910524340097	0.0
3109	6	398	333.53910524340097	0.0
3110	6	398	333.53910524340097	0.0
3111	6	398	333.53910524340097	0.0
3112	6	398	333.53910524340097	0.0
3113	6	398	333.53910524340097	0.0
3114	6	398	333.53910524340097	0.0
3115	4	400	229.53910524340097	0.0
3116	6	399	333.53910524340097	0.0
3117	6	399	333.53910524340097	0.0
3118	6	399	333.53910524340097	0.0
3119	6	399	333.53910524340097	0.0
3120	6	399	333.53910524340097	0.0
3121	6	399	333.53910524340097	0.0
3122	6	398	333.53910524340097	0.0
3123	6	398	333.53910524340097	0.0
3124	6	398	333.53910524340097	0.0
3125	6	398	333.53910524340097	0.0
3126	6	398	333.53910524340097	0.0
3127	6	398	333.53910524340097	0.0
3128	6	398	333.53910524340097	0.0
3129	6	398	333.53910524340097	0.0
3130	6	398	333.53910524340097	0.0
3131	6	398	333.53910524340097	0.0
3132	4	400	229.53910524340097	0.0
3133	6	398	333.53910524340097	0.0
3134	6	398	333.53910524340097	0.0
3135	4	400	229.53910524340097	0.0
3136	6	398	333.53910524340097	0.0
3137	4	400	229.53910524340097	0.0
3138	5	399	303.07821048680194	0.0
3139	4	400	229.53910524340097	0.0
3140	4	400	229.53910524340097	0.0
3141	4	400	229.53910524340097	0.0
3142	4	400	229.53910524340097	0.0
3143	4	400	229.53910524340097	0.0
3144	6	398	333.53910524340097	0.0
3145	6	398	333.53910524340097	0.0
3146	6	398	333.53910524340097	0.0
3147	6	398	333.53910524340097	0.0
3148	6	398	333.53910524340097	0.0
3149	6	398	333.53910524340097	0.0
3150	6	398	333.53910524340097	0.0
3151	6	398	376.6173157302029	0.0
3152	6	398	333.53910524340097	0.0
3153	6	398	333.53910524340097	0.0
3154	6	398	333.53910524340097	0.0
3155	6	399	333.53910524340097	0.0
3156	6	399	333.53910524340097	0.0
3157	6	399	333.53910524340097	0.0
3158	6	399	333.53910524340097	0.0
3159	6	399	333.53910524340097	0.0
3160	6	399	333.53910524340097	0.0
3161	6	399	333.53910524340097	0.0
3162	6	399	333.53910524340097	0.0
3163	7	397	407.07821048680194	0.0
3164	7	397	407.07821048680194	0.0
3165	6	399	333.53910524340097	0.0
3166	6	399	333.53910524340097	0.0
3167	6	399	333.53910524340097	0.0
3168	6	399	333.53910524340097	0.0
3169	6	399	333.53910524340097	0.0
3170	5	399	239.13910524340096	0.0
3171	6	399	333.53910524340097	0.0
3172	6	399	333.53910524340097	0.0
3173	6	398	333.53910524340097	0.0
3174	6	398	333.53910524340097	0.0
3175	6	398	333.53910524340097	0.0
3176	7	397	343.13910524340093	0.0
3177	6	398	333.53910524340097	0.0
3178	6	398	333.53910524340097	0.0
3179	6	398	333.53910524340097	0.0
3180	6	399	333.53910524340097	0.0
3181	6	399	333.53910524340097	0.0
3182	6	399	333.53910524340097	0.0
3183	6	398	376.6173157302029	0.0
3184	6	399	333.53910524340097	0.0
3185	6	399	333.53910524340097	0.0
3186	6	399	333.53910524340097	0.0
3187	6	399	333.53910524340097	0.0
3188	6	399	333.53910524340097	0.0
3189	6	399	333.53910524340097	0.0
3190	6	399	333.53910524340097	0.0
3191	6	399	333.53910524340097	0.0
3192	6	398	333.53910524340097	0.0
3193	6	398	333.53910524340097	0.0
3194	6	398	333.53910524340097	0.0
3195	6	398	333.53910524340097	0.0
3196	6	398	333.53910524340097	0.0
3197	6	398	333.53910524340097	0.0
3198	6	399	333.53910524340097	0.0
3199	6	399	333.53910524340097	0.0
3200	4	400	229.53910524340097	0.0
3201	6	399	333.53910524340097	0.0
3202	5	399	239.13910524340096	0.0
3203	6	399	333.53910524340097	0.0
3204	4	400	229.53910524340097	0.0
3205	4	400	229.53910524340097	0.0
3206	4	400	229.53910524340097	0.0
3207	4	400	229.53910524340097	0.0
3208	4	400	229.53910524340097	0.0
3209	5	399	239.13910524340096	0.0
3210	4	400	229.53910524340097	0.0
3211	4	400	229.53910524340097	0.0
3212	4	400	229.53910524340097	0.0
3213	4	400	229.53910524340097	0.0
3214	4	400	229.53910524340097	0.0
3215	4	400	229.53910524340097	0.0
3216	4	400	229.53910524340097	0.0
3217	4	400	229.53910524340097	0.0
3218	4	400	229.53910524340097	0.0
3219	5	399	239.13910524340096	0.0
3220	4	400	229.53910524340097	0.0
3221	4	400	229.53910524340097	0.0
3222	4	400	229.53910524340097	0.0
3223	4	400	229.53910524340097	0.0
3224	12	393	455.07821048680205	0.0
3225	4	400	229.53910524340097	0.0
3226	12	393	455.07821048680205	0.0
3227	4	400	229.53910524340097	0.0
3228	5	400	303.07821048680194	0.0
3229	8	396	267.93910524340095	0.0
3230	5	399	239.13910524340096	0.0
3231	4	400	229.53910524340097	0.0
3232	13	392	464.6782104868021	0.0
3233	5	399	239.13910524340096	0.0
3234	6	398	376.6173157302029	0.0
3235	5	400	303.07821048680194	0.0
3236	5	399	239.13910524340096	0.0
3237	4	400	229.53910524340097	0.0
3238	4	400	229.53910524340097	0.0
3239	4	400	229.53910524340097	0.0
3240	4	400	229.53910524340097	0.0
3241	4	400	229.53910524340097	0.0
3242	12	393	455.07821048680205	0.0
3243	4	400	229.53910524340097	0.0
3244	12	393	455.07821048680205	0.0
3245	5	399	303.07821048680194	0.0
3246	4	400	229.53910524340097	0.0
3247	4	400	229.53910524340097	0.0
3248	4	400	229.53910524340097	0.0
3249	4	400	229.53910524340097	0.0
3250	4	400	229.53910524340097	0.0
3251	4	400	229.53910524340097	0.0
3252	4	400	229.53910524340097	0.0
3253	12	393	455.07821048680205	0.0
3254	4	400	229.53910524340097	0.0
3255	4	400	229.53910524340097	0.0
3256	4	400	229.53910524340097	0.0
3257	4	400	229.53910524340097	0.0
3258	4	400	229.53910524340097	0.0
3259	4	400	229.53910524340097	0.0
3260	11	394	445.478210486802	0.0
3261	4	400	229.53910524340097	0.0
3262	4	400	229.53910524340097	0.0
3263	4	400	229.53910524340097	0.0
3264	4	400	229.53910524340097	0.0
3265	4	400	229.53910524340097	0.0
3266	5	399	303.07821048680194	0.0
3267	4	400	229.53910524340097	0.0
3268	4	400	229.53910524340097	0.0
3269	4	400	229.53910524340097	0.0
3270	9	395	554.1564209736039	0.0
3271	4	400	229.53910524340097	0.0
3272	4	400	229.53910524340097	0.0
3273	4	400	229.53910524340097	0.0
3274	4	400	229.53910524340097	0.0
3275	4	400	229.53910524340097	0.0
3276	4	400	229.53910524340097	0.0
3277	4	400	229.53910524340097	0.0
3278	4	400	229.53910524340097	0.0
3279	4	400	229.53910524340097	0.0
3280	4	400	229.53910524340097	0.0
3281	5	399	239.13910524340096	0.0
3282	4	400	229.53910524340097	0.0
3283	4	400	229.53910524340097	0.0
3284	4	400	229.53910524340097	0.0
3285	4	400	229.53910524340097	0.0
3286	4	400	229.53910524340097	0.0
3287	4	400	229.53910524340097	0.0
3288	4	400	229.53910524340097	0.0
3289	4	400	229.53910524340097	0.0
3290	4	400	229.53910524340097	0.0
3291	4	400	229.53910524340097	0.0
3292	4	400	229.53910524340097	0.0
3293	4	400	229.53910524340097	0.0
3294	4	400	229.53910524340097	0.0
3295	4	400	229.53910524340097	0.0
3296	4	400	229.53910524340097	0.0
3297	4	400	229.53910524340097	0.0
3298	4	400	229.53910524340097	0.0
3299	4	400	229.53910524340097	0.0
3300	8	397	480.6173157302029	0.0
3301	4	400	229.53910524340097	0.0
3302	8	397	480.6173157302029	0.0
3303	10	395	435.878210486802	0.0
3304	8	397	480.6173157302029	0.0
3305	8	397	480.6173157302029	0.0
3306	9	396	490.2173157302029	0.0
3307	5	399	303.07821048680194	0.0
3308	4	400	229.53910524340097	0.0
3309	4	400	229.53910524340097	0.0
3310	4	400	229.53910524340097	0.0
3311	4	400	229.53910524340097	0.0
3312	10	395	435.878210486802	0.0
3313	4	400	229.53910524340097	0.0
3314	4	400	229.53910524340097	0.0
3315	5	399	239.13910524340096	0.0
3316	4	400	229.53910524340097	0.0
3317	4	400	229.53910524340097	0.0
3318	4	400	229.53910524340097	0.0
3319	4	400	229.53910524340097	0.0
3320	4	400	229.53910524340097	0.0
3321	4	400	229.53910524340097	0.0
3322	4	400	229.53910524340097	0.0
3323	4	400	229.53910524340097	0.0
3324	6	398	248.73910524340096	0.0
3325	5	400	303.07821048680194	0.0
3326	7	397	258.3391052434009	0.0
3327	4	400	229.53910524340097	0.0
3328	5	399	239.13910524340096	0.0
3329	4	400	229.53910524340097	0.0
3330	4	400	229.53910524340097	0.0
3331	4	400	229.53910524340097	0.0
3332	4	400	229.53910524340097	0.0
3333	4	400	229.53910524340097	0.0
3334	4	400	229.53910524340097	0.0
3335	4	400	229.53910524340097	0.0
3336	4	400	229.53910524340097	0.0
3337	4	400	229.53910524340097	0.0
3338	4	400	229.53910524340097	0.0
3339	4	400	229.53910524340097	0.0
3340	4	400	229.53910524340097	0.0
3341	4	400	229.53910524340097	0.0
3342	4	400	229.53910524340097	0.0
3343	4	400	229.53910524340097	0.0
3344	4	400	229.53910524340097	0.0
3345	4	400	229.53910524340097	0.0
3346	4	400	229.53910524340097	0.0
3347	4	400	229.53910524340097	0.0
3348	4	400	229.53910524340097	0.0
3349	4	400	229.53910524340097	0.0
3350	4	400	229.53910524340097	0.0
3351	4	400	229.53910524340097	0.0
3352	4	400	229.53910524340097	0.0
3353	4	400	229.53910524340097	0.0
3354	4	400	229.53910524340097	0.0
3355	4	400	229.53910524340097	0.0
3356	4	400	229.53910524340097	0.0
3357	4	400	229.53910524340097	0.0
3358	4	400	229.53910524340097	0.0
3359	4	400	229.53910524340097	0.0
3360	4	400	229.53910524340097	0.0
3361	4	400	229.53910524340097	0.0
3362	4	400	229.53910524340097	0.0
3363	4	400	229.53910524340097	0.0
3364	4	400	229.53910524340097	0.0
3365	4	400	229.53910524340097	0.0
3366	4	400	229.53910524340097	0.0
3367	4	400	229.53910524340097	0.0
3368	4	400	229.53910524340097	0.0
3369	4	400	229.53910524340097	0.0
3370	4	400	229.53910524340097	0.0
3371	4	400	229.53910524340097	0.0
3372	4	400	229.53910524340097	0.0
3373	4	400	229.53910524340097	0.0
3374	4	400	229.53910524340097	0.0
3375	4	400	229.53910524340097	0.0
3376	4	400	229.53910524340097	0.0
3377	7	397	343.139105243401	0.0
3378	4	400	229.53910524340097	0.0
3379	4	400	229.53910524340097	0.0
3380	4	400	229.53910524340097	0.0
3381	4	400	229.53910524340097	0.0
3382	4	400	229.53910524340097	0.0
3383	4	400	229.53910524340097	0.0
3384	4	400	229.53910524340097	0.0
3385	4	400	229.53910524340097	0.0
3386	4	400	229.53910524340097	0.0
3387	4	400	229.53910524340097	0.0
3388	4	400	229.53910524340097	0.0
3389	4	400	229.53910524340097	0.0
3390	4	400	229.53910524340097	0.0
3391	4	400	229.53910524340097	0.0
3392	4	400	229.53910524340097	0.0
3393	4	400	229.53910524340097	0.0
3394	4	400	229.53910524340097	0.0
3395	5	399	239.13910524340096	0.0
3396	5	400	303.07821048680194	0.0
3397	5	400	303.07821048680194	0.0
3398	5	400	303.07821048680194	0.0
3399	5	400	303.07821048680194	0.0
3400	5	400	303.07821048680194	0.0
3401	5	399	346.1564209736038	0.0
3402	5	399	239.13910524340096	0.0
3403	4	400	229.53910524340097	0.0
3404	4	400	229.53910524340097	0.0
3405	4	400	229.53910524340097	0.0
3406	4	400	229.53910524340097	0.0
3407	5	400	303.07821048680194	0.0
3408	5	400	303.07821048680194	0.0
3409	5	400	303.07821048680194	0.0
3410	5	400	303.07821048680194	0.0
3411	4	400	229.53910524340097	0.0
3412	4	400	229.53910524340097	0.0
3413	4	400	229.53910524340097	0.0
3414	4	400	229.53910524340097	0.0
3415	4	400	229.53910524340097	0.0
3416	4	400	229.53910524340097	0.0
3417	4	400	229.53910524340097	0.0
3418	4	400	229.53910524340097	0.0
3419	4	400	229.53910524340097	0.0
3420	4	400	229.53910524340097	0.0
3421	5	400	303.07821048680194	0.0
3422	4	400	229.53910524340097	0.0
3423	4	400	229.53910524340097	0.0
3424	5	400	303.07821048680194	0.0
3425	5	400	303.07821048680194	0.0
3426	5	400	303.07821048680194	0.0
3427	4	400	229.53910524340097	0.0
3428	4	400	229.53910524340097	0.0
3429	4	400	229.53910524340097	0.0
3430	4	400	229.53910524340097	0.0
3431	4	400	229.53910524340097	0.0
3432	4	400	229.53910524340097	0.0
3433	4	400	229.53910524340097	0.0
3434	5	400	303.07821048680194	0.0
3435	5	400	303.07821048680194	0.0
3436	4	400	229.53910524340097	0.0
3437	4	400	229.53910524340097	0.0
3438	4	400	229.53910524340097	0.0
3439	4	400	229.53910524340097	0.0
3440	4	400	229.53910524340097	0.0
3441	4	400	229.53910524340097	0.0
3442	4	400	229.53910524340097	0.0
3443	5	400	303.07821048680194	0.0
3444	4	400	229.53910524340097	0.0
3445	4	400	229.53910524340097	0.0
3446	4	400	229.53910524340097	0.0
3447	4	400	229.53910524340097	0.0
3448	4	400	229.53910524340097	0.0
3449	4	400	229.53910524340097	0.0
3450	4	400	229.53910524340097	0.0
3451	4	400	229.53910524340097	0.0
3452	4	400	229.53910524340097	0.0
3453	5	400	303.07821048680194	0.0
3454	5	400	303.07821048680194	0.0
3455	5	400	303.07821048680194	0.0
3456	5	400	303.07821048680194	0.0
3457	5	400	303.07821048680194	0.0
3458	5	400	303.07821048680194	0.0
3459	4	400	229.53910524340097	0.0
3460	4	400	229.53910524340097	0.0
3461	5	400	303.07821048680194	0.0
3462	5	400	303.07821048680194	0.0
3463	5	400	303.07821048680194	0.0
3464	4	400	229.53910524340097	0.0
3465	4	400	229.53910524340097	0.0
3466	4	400	229.53910524340097	0.0
3467	4	400	229.53910524340097	0.0
3468	5	400	303.07821048680194	0.0
3469	4	400	229.53910524340097	0.0
3470	5	400	303.07821048680194	0.0
3471	4	400	229.53910524340097	0.0
3472	5	400	303.07821048680194	0.0
3473	4	400	229.53910524340097	0.0
3474	4	400	229.53910524340097	0.0
3475	4	400	229.53910524340097	0.0
3476	4	400	229.53910524340097	0.0
3477	4	400	229.53910524340097	0.0
3478	5	400	303.07821048680194	0.0
3479	5	400	303.07821048680194	0.0
3480	5	400	303.07821048680194	0.0
3481	5	400	303.07821048680194	0.0
3482	4	400	229.53910524340097	0.0
3483	4	400	229.53910524340097	0.0
3484	4	400	229.53910524340097	0.0
3485	5	400	303.07821048680194	0.0
3486	5	400	303.07821048680194	0.0
3487	5	400	303.07821048680194	0.0
3488	5	400	303.07821048680194	0.0
3489	5	399	239.13910524340096	0.0
3490	5	400	303.07821048680194	0.0
3491	5	400	303.07821048680194	0.0
3492	5	400	303.07821048680194	0.0
3493	4	400	229.53910524340097	0.0
3494	4	400	229.53910524340097	0.0
3495	4	400	229.53910524340097	0.0
3496	4	400	229.53910524340097	0.0
3497	4	400	229.53910524340097	0.0
3498	4	400	229.53910524340097	0.0
3499	4	400	229.53910524340097	0.0
3500	4	400	229.53910524340097	0.0
3501	4	400	229.53910524340097	0.0
3502	8	397	480.6173157302029	0.0
3503	4	400	229.53910524340097	0.0
3504	4	400	229.53910524340097	0.0
3505	4	400	229.53910524340097	0.0
3506	4	400	229.53910524340097	0.0
3507	4	400	229.53910524340097	0.0
3508	4	400	229.53910524340097	0.0
3509	4	400	229.53910524340097	0.0
3510	4	400	229.53910524340097	0.0
3511	4	400	229.53910524340097	0.0
3512	4	400	229.53910524340097	0.0
3513	4	400	229.53910524340097	0.0
3514	4	400	229.53910524340097	0.0
3515	4	400	229.53910524340097	0.0
3516	4	400	229.53910524340097	0.0
3517	4	400	229.53910524340097	0.0
3518	4	400	229.53910524340097	0.0
3519	4	400	229.53910524340097	0.0
3520	4	400	229.53910524340097	0.0
3521	4	400	229.53910524340097	0.0
3522	4	400	229.53910524340097	0.0
3523	4	400	229.53910524340097	0.0
3524	6	399	333.53910524340097	0.0
3525	4	400	229.53910524340097	0.0
3526	4	400	229.53910524340097	0.0
3527	4	400	229.53910524340097	0.0
3528	4	400	229.53910524340097	0.0
3529	4	400	229.53910524340097	0.0
3530	4	400	229.53910524340097	0.0
3531	4	400	229.53910524340097	0.0
3532	4	400	229.53910524340097	0.0
3533	4	400	229.53910524340097	0.0
3534	4	400	229.53910524340097	0.0
3535	4	400	229.53910524340097	0.0
3536	6	398	376.6173157302029	0.0
3537	4	400	229.53910524340097	0.0
3538	4	400	229.53910524340097	0.0
3539	4	400	229.53910524340097	0.0
3540	4	400	229.53910524340097	0.0
3541	4	400	229.53910524340097	0.0
3542	4	400	229.53910524340097	0.0
3543	4	400	229.53910524340097	0.0
3544	6	398	333.53910524340097	0.0
3545	4	400	229.53910524340097	0.0
3546	4	400	229.53910524340097	0.0
3547	4	400	229.53910524340097	0.0
3548	4	400	229.53910524340097	0.0
3549	4	400	229.53910524340097	0.0
3550	4	400	229.53910524340097	0.0
3551	4	400	229.53910524340097	0.0
3552	5	400	303.07821048680194	0.0
3553	4	400	229.53910524340097	0.0
3554	4	400	229.53910524340097	0.0
3555	4	400	229.53910524340097	0.0
3556	4	400	229.53910524340097	0.0
3557	4	400	229.53910524340097	0.0
3558	4	400	229.53910524340097	0.0
3559	4	400	229.53910524340097	0.0
3560	4	400	229.53910524340097	0.0
3561	4	400	229.53910524340097	0.0
3562	4	400	229.53910524340097	0.0
3563	4	400	229.53910524340097	0.0
3564	4	400	229.53910524340097	0.0
3565	4	400	229.53910524340097	0.0
3566	4	400	229.53910524340097	0.0
3567	4	400	229.53910524340097	0.0
3568	4	400	229.53910524340097	0.0
3569	4	400	229.53910524340097	0.0
3570	4	400	229.53910524340097	0.0
3571	4	400	229.53910524340097	0.0
3572	4	400	229.53910524340097	0.0
3573	4	400	229.53910524340097	0.0
3574	4	400	229.53910524340097	0.0
3575	4	400	229.53910524340097	0.0
3576	4	400	229.53910524340097	0.0
3577	4	400	229.53910524340097	0.0
3578	4	400	229.53910524340097	0.0
3579	4	400	229.53910524340097	0.0
3580	4	400	229.53910524340097	0.0
3581	4	400	229.53910524340097	0.0
3582	4	400	229.53910524340097	0.0
3583	4	400	229.53910524340097	0.0
3584	4	400	229.53910524340097	0.0
3585	4	400	229.53910524340097	0.0
3586	4	400	229.53910524340097	0.0
3587	4	400	229.53910524340097	0.0
3588	4	400	229.53910524340097	0.0
3589	4	400	229.53910524340097	0.0
3590	4	400	229.53910524340097	0.0
3591	4	400	229.53910524340097	0.0
3592	4	400	229.53910524340097	0.0
3593	4	400	229.53910524340097	0.0
3594	4	400	229.53910524340097	0.0
3595	4	400	229.53910524340097	0.0
3596	4	400	229.53910524340097	0.0
3597	4	400	229.53910524340097	0.0
3598	4	400	229.53910524340097	0.0
3599	5	399	239.13910524340096	0.0
3600	4	400	229.53910524340097	0.0
3601	4	400	229.53910524340097	0.0
3602	5	399	239.13910524340096	0.0
3603	4	400	229.53910524340097	0.0
3604	4	400	229.53910524340097	0.0
3605	5	399	239.13910524340096	0.0
3606	4	400	229.53910524340097	0.0
3607	4	400	229.53910524340097	0.0
3608	4	400	229.53910524340097	0.0
3609	4	400	229.53910524340097	0.0
3610	4	400	229.53910524340097	0.0
3611	4	400	229.53910524340097	0.0
3612	4	400	229.53910524340097	0.0
3613	4	400	229.53910524340097	0.0
3614	4	400	229.53910524340097	0.0
3615	7	397	450.1564209736038	0.0
3616	4	400	229.53910524340097	0.0
3617	4	400	229.53910524340097	0.0
3618	4	400	229.53910524340097	0.0
3619	4	400	229.53910524340097	0.0
3620	4	400	229.53910524340097	0.0
3621	4	400	229.53910524340097	0.0
3622	4	400	229.53910524340097	0.0
3623	4	400	229.53910524340097	0.0
3624	6	398	376.6173157302029	0.0
3625	4	400	229.53910524340097	0.0
3626	4	400	229.53910524340097	0.0
3627	4	400	229.53910524340097	0.0
3628	9	395	362.339105243401	0.0
3629	4	400	229.53910524340097	0.0
3630	4	400	229.53910524340097	0.0
3631	4	400	229.53910524340097	0.0
3632	4	400	229.53910524340097	0.0
3633	4	400	229.53910524340097	0.0
3634	4	400	229.53910524340097	0.0
3635	4	400	229.53910524340097	0.0
3636	4	400	229.53910524340097	0.0
3637	4	400	229.53910524340097	0.0
3638	4	400	229.53910524340097	0.0
3639	4	400	229.53910524340097	0.0
3640	4	400	229.53910524340097	0.0
3641	4	400	229.53910524340097	0.0
3642	4	400	229.53910524340097	0.0
3643	4	400	229.53910524340097	0.0
3644	5	399	239.13910524340096	0.0
3645	4	400	229.53910524340097	0.0
3646	4	400	229.53910524340097	0.0
3647	4	400	229.53910524340097	0.0
3648	4	400	229.53910524340097	0.0
3649	4	400	229.53910524340097	0.0
3650	4	400	229.53910524340097	0.0
3651	4	400	229.53910524340097	0.0
3652	4	400	229.53910524340097	0.0
3653	4	400	229.53910524340097	0.0
3654	4	400	229.53910524340097	0.0
3655	4	400	229.53910524340097	0.0
3656	4	400	229.53910524340097	0.0
3657	7	398	407.07821048680194	0.0
3658	4	400	229.53910524340097	0.0
3659	4	400	229.53910524340097	0.0
3660	4	400	229.53910524340097	0.0
3661	4	400	229.53910524340097	0.0
3662	4	400	229.53910524340097	0.0
3663	4	400	229.53910524340097	0.0
3664	8	396	352.73910524340096	0.0
3665	4	400	229.53910524340097	0.0
3666	4	400	229.53910524340097	0.0
3667	4	400	229.53910524340097	0.0
3668	4	400	229.53910524340097	0.0
3669	4	400	229.53910524340097	0.0
3670	4	400	229.53910524340097	0.0
3671	4	400	229.53910524340097	0.0
3672	4	400	229.53910524340097	0.0
3673	4	400	229.53910524340097	0.0
3674	4	400	229.53910524340097	0.0
3675	4	400	229.53910524340097	0.0
3676	4	400	229.53910524340097	0.0
3677	4	400	229.53910524340097	0.0
3678	4	400	229.53910524340097	0.0
3679	4	400	229.53910524340097	0.0
3680	4	400	229.53910524340097	0.0
3681	4	400	229.53910524340097	0.0
3682	4	400	229.53910524340097	0.0
3683	5	399	239.13910524340096	0.0
3684	4	400	229.53910524340097	0.0
3685	4	400	229.53910524340097	0.0
3686	4	400	229.53910524340097	0.0
3687	4	400	229.53910524340097	0.0
3688	4	400	229.53910524340097	0.0
3689	4	400	229.53910524340097	0.0
3690	4	400	229.53910524340097	0.0
3691	4	400	229.53910524340097	0.0
3692	4	400	229.53910524340097	0.0
3693	4	400	229.53910524340097	0.0
3694	4	400	229.53910524340097	0.0
3695	4	400	229.53910524340097	0.0
3696	4	400	229.53910524340097	0.0
3697	4	400	229.53910524340097	0.0
3698	4	400	229.53910524340097	0.0
3699	4	400	229.53910524340097	0.0
3700	4	400	229.53910524340097	0.0
3701	4	400	229.53910524340097	0.0
3702	4	400	229.53910524340097	0.0
3703	4	400	229.53910524340097	0.0
3704	4	400	229.53910524340097	0.0
3705	5	399	239.13910524340096	0.0
3706	4	400	229.53910524340097	0.0
3707	4	400	229.53910524340097	0.0
3708	5	399	239.13910524340096	0.0
3709	4	400	229.53910524340097	0.0
3710	4	400	229.53910524340097	0.0
3711	4	400	229.53910524340097	0.0
3712	4	400	229.53910524340097	0.0
3713	4	400	229.53910524340097	0.0
3714	4	400	229.53910524340097	0.0
3715	4	400	229.53910524340097	0.0
3716	4	400	229.53910524340097	0.0
3717	4	400	229.53910524340097	0.0
3718	4	400	229.53910524340097	0.0
3719	4	400	229.53910524340097	0.0
3720	4	400	229.53910524340097	0.0
3721	4	400	229.53910524340097	0.0
3722	4	400	229.53910524340097	0.0
3723	4	400	229.53910524340097	0.0
3724	4	400	229.53910524340097	0.0
3725	4	400	229.53910524340097	0.0
3726	5	399	239.13910524340096	0.0
3727	4	400	229.53910524340097	0.0
3728	4	400	229.53910524340097	0.0
3729	4	400	229.53910524340097	0.0
3730	4	400	229.53910524340097	0.0
3731	4	400	229.53910524340097	0.0
3732	4	400	229.53910524340097	0.0
3733	4	400	229.53910524340097	0.0
3734	4	400	229.53910524340097	0.0
3735	4	400	229.53910524340097	0.0
3736	4	400	229.53910524340097	0.0
3737	4	400	229.53910524340097	0.0
3738	4	400	229.53910524340097	0.0
3739	4	400	229.53910524340097	0.0
3740	5	399	346.1564209736038	0.0
3741	5	400	303.07821048680194	0.0
3742	4	400	229.53910524340097	0.0
3743	4	400	229.53910524340097	0.0
3744	4	400	229.53910524340097	0.0
3745	4	400	229.53910524340097	0.0
3746	4	400	229.53910524340097	0.0
3747	4	400	229.53910524340097	0.0
3748	4	400	229.53910524340097	0.0
