EpNum	EpSteps	Reward	ener	dist	NumCovTargets
698	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
699	9	94	40754.130511513125	0.0	10	[(333, 0), (666, 0), (666, 333), (666, 666), (666, 333), (666, 666), (333, 333), (333, 0), (0, 0)]
700	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
701	7	96	30303.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
702	9	94	39017.461023026255	0.0	10	[(333, 0), (0, 0), (333, 0), (666, 333), (666, 666), (666, 333), (333, 0), (0, 0)]
703	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
704	3	99	14780.130511513129	0.0	10	[(333, 0), (666, 333), (333, 333)]
705	3	100	9457.2	0.0	10	[(333, 0), (0, 0)]
706	4	98	19109.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (333, 0)]
707	6	97	25974.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0)]
708	7	96	30303.0	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 0), (0, 333), (333, 333), (333, 0)]
709	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
710	5	99	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
711	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
712	5	99	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (333, 333), (0, 333)]
713	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
714	4	100	19109.13051151313	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 333)]
715	6	97	27767.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333), (0, 0), (333, 0)]
716	4	98	19109.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333)]
717	2	100	5128.2	0.0	10	[(333, 0)]
718	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
719	5	97	25231.261023026258	0.0	10	[(333, 0), (666, 333), (666, 0), (333, 0), (0, 333)]
720	4	99	17316.0	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 0)]
721	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
722	7	95	28566.33051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (333, 0), (333, 333), (0, 333)]
723	3	100	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
724	1	100	4329.0	0.0	10	[(333, 0)]
725	4	98	19109.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333)]
726	3	100	14780.130511513129	0.0	10	[(333, 0), (666, 333), (333, 333)]
727	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333)]
728	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
729	1	100	4329.0	0.0	10	[(333, 0)]
730	6	96	29560.261023026258	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333), (333, 0), (0, 0)]
731	4	98	19109.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333)]
732	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
733	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
734	4	99	13786.2	0.0	10	[(333, 0), (0, 0), (333, 0)]
735	4	98	19109.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333)]
736	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
737	7	96	30303.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
738	2	100	5128.2	0.0	10	[(333, 0)]
739	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
740	4	98	19109.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333)]
741	3	99	14780.130511513129	0.0	10	[(333, 0), (666, 333), (666, 0)]
742	3	99	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
743	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (666, 0)]
744	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
745	4	99	19109.13051151313	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 333)]
746	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
747	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
748	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
749	5	97	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (333, 333), (333, 0)]
750	8	95	31102.2	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
751	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
752	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
753	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
754	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
755	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
756	1	100	4329.0	0.0	10	[(333, 0)]
757	3	100	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
758	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
759	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
760	10	93	45083.130511513125	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 333), (0, 333), (333, 0), (0, 0), (0, 333)]
761	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
762	4	100	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (333, 333)]
763	5	98	23438.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333), (0, 0)]
764	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (333, 333)]
765	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
766	6	97	27767.13051151313	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333), (0, 333), (333, 0)]
767	6	97	25974.0	0.0	10	[(333, 0), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0)]
768	6	96	25974.0	0.0	10	[(333, 0), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0)]
769	4	98	19109.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333)]
770	1	100	4329.0	0.0	10	[(333, 0)]
771	3	99	12987.0	0.0	10	[(333, 0), (0, 0), (0, 333)]
772	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
773	7	96	30303.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
774	3	100	14780.130511513129	0.0	10	[(333, 333), (333, 0), (0, 0)]
775	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
776	3	99	14780.130511513129	0.0	10	[(333, 0), (666, 333), (333, 333)]
777	14	79	37690.53051151311	0.0	9	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0), (0, 0)]
778	2	100	5128.2	0.0	10	[(333, 0)]
779	2	100	5128.2	0.0	10	[(333, 0)]
780	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
781	9	94	38961.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (0, 0), (0, 333)]
782	5	98	18115.2	0.0	10	[(333, 0), (0, 0), (333, 0), (666, 0)]
783	4	98	19109.13051151313	0.0	10	[(333, 0), (666, 333), (333, 333), (0, 333)]
784	5	99	21645.0	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 0), (0, 333)]
785	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
786	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
787	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
788	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
789	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
790	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
791	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
792	10	92	39760.2	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
793	7	96	26773.2	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (666, 0)]
794	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
795	6	97	25974.0	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333), (333, 0), (0, 0)]
796	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
797	9	94	38961.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 0)]
798	5	99	18115.2	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 0)]
799	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
800	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
801	1	100	4329.0	0.0	10	[(333, 0)]
802	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
803	3	100	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
804	5	97	19908.33051151313	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 333)]
805	6	96	25974.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 333)]
806	9	94	38961.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
807	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
808	3	100	9457.2	0.0	10	[(333, 0), (0, 0)]
809	5	99	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
810	4	99	19109.13051151313	0.0	10	[(333, 0), (0, 0), (333, 333), (0, 333)]
811	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
812	1	100	4329.0	0.0	10	[(333, 0)]
813	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
814	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
815	3	99	12987.0	0.0	10	[(333, 0), (0, 0), (0, 333)]
816	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
817	7	97	28566.33051151313	0.0	10	[(333, 0), (0, 0), (0, 333), (0, 0), (0, 333), (333, 0)]
818	4	99	13786.2	0.0	10	[(333, 0), (0, 0), (333, 0)]
819	1	100	4329.0	0.0	10	[(333, 0)]
820	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
821	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
822	4	99	17316.0	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 0)]
823	3	99	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
824	7	96	30303.0	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333), (0, 333), (333, 333), (0, 333)]
825	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
826	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
827	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
828	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
829	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
830	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
831	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
832	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
833	3	100	9457.2	0.0	10	[(333, 0), (0, 0)]
834	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
835	2	100	5128.2	0.0	10	[(333, 0)]
836	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
837	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
838	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
839	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
840	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
841	1	100	4329.0	0.0	10	[(333, 0)]
842	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
843	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
844	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
845	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
846	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
847	3	99	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
848	4	100	13786.2	0.0	10	[(333, 0), (0, 0), (0, 333)]
849	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
850	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
851	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
852	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (333, 333)]
853	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
854	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
855	10	92	43346.461023026255	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0), (0, 0), (0, 333), (333, 0)]
856	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
857	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
858	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
859	5	99	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
860	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
861	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
862	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
863	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
864	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
865	1	100	4329.0	0.0	10	[(333, 0)]
866	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
867	8	95	36425.130511513125	0.0	10	[(333, 0), (0, 0), (333, 0), (333, 333), (0, 333), (0, 666), (333, 333), (0, 333)]
868	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (0, 333)]
869	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
870	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
871	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
872	1	100	4329.0	0.0	10	[(333, 0)]
873	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
874	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
875	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
876	3	100	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
877	4	98	17316.0	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333)]
878	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
879	8	95	36425.130511513125	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0)]
880	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
881	4	99	13786.2	0.0	10	[(333, 0), (0, 0), (0, 333)]
882	4	98	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
883	7	95	32096.13051151313	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0), (0, 0)]
884	1	100	4329.0	0.0	10	[(333, 0)]
885	9	94	42547.26102302625	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0), (0, 0), (0, 333), (333, 0)]
886	6	97	27767.13051151313	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0)]
887	1	100	4329.0	0.0	10	[(333, 0)]
888	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
889	3	100	9457.2	0.0	10	[(333, 0), (0, 0)]
890	3	100	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
891	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
892	2	100	5128.2	0.0	10	[(333, 0)]
893	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
894	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
895	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
896	4	99	17316.0	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 0)]
897	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
898	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
899	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
900	5	100	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
901	8	96	36425.130511513125	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333), (0, 333), (333, 0), (0, 0), (0, 333)]
902	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
903	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
904	5	99	18115.2	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
905	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
906	3	100	9457.2	0.0	10	[(333, 0), (0, 0)]
907	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
908	5	98	18115.2	0.0	10	[(333, 0), (666, 0), (333, 0), (0, 0)]
909	5	97	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
910	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
911	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
912	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
913	8	95	36425.130511513125	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0), (0, 0), (0, 333)]
914	10	93	38023.53051151313	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0), (0, 0), (0, 333)]
915	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
916	3	99	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
917	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
918	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
919	8	95	31102.2	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 333), (0, 333)]
920	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
921	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
922	8	95	31102.2	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
923	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
924	3	99	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
925	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
926	3	99	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
927	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
928	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
929	7	97	26773.2	0.0	10	[(333, 0), (0, 0), (333, 0), (333, 333), (0, 333), (0, 0)]
930	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (0, 333), (0, 0), (0, 333)]
931	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
932	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
933	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
934	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
935	1	100	4329.0	0.0	10	[(333, 0)]
936	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
937	2	100	5128.2	0.0	10	[(333, 0)]
938	3	100	9457.2	0.0	10	[(333, 0), (0, 0)]
939	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
940	3	99	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
941	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
942	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
943	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
944	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
945	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
946	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (0, 333)]
947	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
948	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
949	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
950	5	98	18115.2	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
951	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
952	7	96	30303.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 333), (333, 0)]
953	3	100	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
954	4	98	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
955	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
956	1	100	4329.0	0.0	10	[(333, 0)]
957	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
958	5	98	18115.2	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
959	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
960	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
961	4	99	13786.2	0.0	10	[(333, 0), (0, 0), (333, 0)]
962	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
963	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
964	4	98	17316.0	0.0	10	[(333, 0), (0, 0), (0, 333), (0, 0)]
965	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
966	7	96	30303.0	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333), (0, 333), (333, 333), (0, 333)]
967	13	91	52803.661023026245	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0), (0, 0), (0, 333), (333, 0), (0, 0), (333, 0)]
968	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
969	3	99	9457.2	0.0	10	[(333, 0), (0, 0)]
970	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
971	7	96	30303.0	0.0	10	[(333, 0), (0, 0), (0, 333), (0, 0), (333, 0), (0, 0), (0, 333)]
972	3	100	12987.0	0.0	10	[(333, 0), (666, 0), (333, 0)]
973	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
974	1	100	4329.0	0.0	10	[(333, 0)]
975	5	99	18115.2	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333)]
976	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
977	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
978	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
979	8	95	36425.130511513125	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (666, 333), (333, 333), (333, 0)]
980	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
981	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
982	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
983	1	100	4329.0	0.0	10	[(333, 0)]
984	9	94	35431.2	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 333), (333, 0), (666, 0)]
985	8	95	34632.0	0.0	10	[(333, 0), (0, 0), (333, 0), (666, 0), (333, 0), (0, 0), (333, 0), (0, 0)]
986	4	100	15579.33051151313	0.0	10	[(333, 0), (0, 0), (333, 333)]
987	9	95	33694.53051151313	0.0	10	[(333, 0), (0, 0), (333, 0), (666, 333), (333, 333), (333, 0), (666, 0)]
988	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
989	6	97	25974.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 333)]
990	2	100	5128.2	0.0	10	[(333, 0)]
991	4	100	13786.2	0.0	10	[(333, 0), (0, 0), (0, 333)]
992	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
993	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
994	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
995	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
996	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
997	4	100	13786.2	0.0	10	[(333, 0), (0, 0), (0, 333)]
998	1	100	4329.0	0.0	10	[(333, 0)]
999	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1000	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1001	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
1002	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1003	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1004	5	99	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
1005	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
1006	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1007	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1008	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
1009	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (0, 333)]
1010	4	99	17316.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0)]
1011	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1012	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
1013	2	100	8658.0	0.0	10	[(333, 0), (666, 0)]
1014	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1015	3	100	9457.2	0.0	10	[(333, 0), (0, 0)]
1016	8	95	36425.130511513125	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0), (0, 0), (0, 333), (333, 0)]
1017	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
1018	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (666, 0), (333, 0)]
1019	4	99	13786.2	0.0	10	[(333, 0), (0, 0), (333, 0)]
1020	4	99	13786.2	0.0	10	[(333, 0), (0, 0), (333, 0)]
1021	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
1022	3	99	9457.2	0.0	10	[(333, 0), (0, 0)]
1023	3	100	9457.2	0.0	10	[(333, 0), (0, 0)]
1024	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (0, 333)]
1025	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1026	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1027	5	99	21645.0	0.0	10	[(333, 0), (0, 0), (333, 0), (0, 0), (333, 0)]
1028	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1029	2	100	5128.2	0.0	10	[(333, 0)]
1030	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
1031	5	98	19908.33051151313	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 0)]
1032	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
1033	3	99	9457.2	0.0	10	[(333, 0), (0, 0)]
1034	1	100	4329.0	0.0	10	[(333, 0)]
1035	5	98	21645.0	0.0	10	[(333, 0), (0, 0), (0, 333), (333, 333), (333, 0)]
1036	3	100	12987.0	0.0	10	[(333, 0), (0, 0), (333, 0)]
1037	2	100	8658.0	0.0	10	[(333, 0), (0, 0)]
