EpNum	EpSteps	Reward	ener	dist	NumCovTargets
362	5	98	303.07821048680194	0.0	10
363	6	89.0	312.67821048680196	0.0	10
364	6	98	355.07821048680194	0.0	10
365	6	97	355.07821048680194	0.0	10
366	80	25	2509.791052434009	0.0	10
367	57	31.0	2161.1128419472075	0.0	10
368	6	97	355.07821048680194	0.0	10
369	20	76.0	531.8782104868022	0.0	10
370	126	-33	2826.2256838944086	0.0	9
371	126	-31	2569.1128419472006	0.0	9
372	7	89.0	364.67821048680196	0.0	10
373	49	56	1341.2955262170044	0.0	10
374	18	86	1001.9737367038068	0.0	10
375	126	-33	2759.573736703801	0.0	9
376	15	90	505.4173157302031	0.0	10
377	126	-41.0	2676.130157677404	0.0	9
378	8	77.0	395.139105243401	0.0	10
379	5	99	303.07821048680194	0.0	10
380	126	-43	1888.6782104867993	0.0	8
381	6	97	355.07821048680194	0.0	10
382	6	98	355.07821048680194	0.0	10
383	7	96	385.53910524340097	0.0	10
384	108	-20.0	2505.364789137812	0.0	10
385	40	64	1466.8955262170045	0.0	10
386	80	25	2022.5301576774054	0.0	10
387	89	15	3275.2692629208077	0.0	10
388	6	97	355.07821048680194	0.0	10
389	6	98	355.07821048680194	0.0	10
390	5	99	303.07821048680194	0.0	10
391	17	88	886.0346314604059	0.0	10
392	8	96	480.6173157302029	0.0	10
393	5	98	303.07821048680194	0.0	10
394	126	-41.0	2674.0955262170037	0.0	9
395	66	31.0	1633.0519471906073	0.0	10
396	74	21.0	1964.2519471906041	0.0	10
397	6	98	355.07821048680194	0.0	10
398	5	98	303.07821048680194	0.0	10
399	82	22	2615.825683894413	0.0	10
400	5	98	303.07821048680194	0.0	10
401	9	96	575.6955262170048	0.0	10
402	5	99	303.07821048680194	0.0	10
403	62	42	1935.2083681642116	0.0	10
404	7	96	385.53910524340097	0.0	10
405	5	98	303.07821048680194	0.0	10
406	53	51	1252.4955262170054	0.0	10
407	5	99	303.07821048680194	0.0	10
408	6	89.0	312.67821048680196	0.0	10
409	5	98	303.07821048680194	0.0	10
410	6	89.0	312.67821048680196	0.0	10
411	5	98	303.07821048680194	0.0	10
412	126	-41.0	2759.573736703803	0.0	9
413	5	98	303.07821048680194	0.0	10
414	86	19	1973.7910524340036	0.0	10
415	126	-43	3927.2692629208054	0.0	8
416	83	12.0	3136.938525841622	0.0	10
417	6	97	355.07821048680194	0.0	10
418	126	-40.0	3376.7474734076086	0.0	9
419	5	98	303.07821048680194	0.0	10
420	5	98	303.07821048680194	0.0	10
421	5	99	303.07821048680194	0.0	10
422	7	88.0	364.67821048680196	0.0	10
423	5	98	303.07821048680194	0.0	10
424	126	-63	2696.3128419472023	0.0	6
425	96	0.0	2005.1737367038043	0.0	10
426	6	98	333.53910524340097	0.0	10
427	7	90.0	364.67821048680196	0.0	10
428	7	88.0	364.67821048680196	0.0	10
429	5	98	303.07821048680194	0.0	10
430	126	-32	2822.1564209736	0.0	9
431	5	98	303.07821048680194	0.0	10
432	5	98	303.07821048680194	0.0	10
433	5	99	303.07821048680194	0.0	10
