EpNum	EpSteps	Reward	ener	dist	NumCovTargets
4379	14	95	879.4519471906086	0.0	10
4380	18	91	1172.9301576774103	0.0	10
4381	14	95	879.4519471906086	0.0	10
4382	14	95	857.9128419472077	0.0	10
4383	14	95	921.8519471906086	0.0	10
4384	14	95	857.9128419472077	0.0	10
4385	64	23	1654.8955262170025	0.0	8
4386	64	34	2166.408368164209	0.0	9
4387	16	93	983.4519471906086	0.0	10
4388	17	92	1035.4519471906085	0.0	10
4389	64	23	1804.3128419472046	0.0	8
4390	14	95	857.9128419472077	0.0	10
4391	17	92	1056.9910524340096	0.0	10
4392	15	94	973.8519471906087	0.0	10
4393	15	94	909.9128419472077	0.0	10
4394	16	93	941.0519471906086	0.0	10
4395	64	34	2401.3038943812135	0.0	9
4396	17	92	1142.4692629208114	0.0	10
4397	14	95	921.8519471906086	0.0	10
4398	64	23	2123.3301576774074	0.0	8
4399	14	95	857.9128419472077	0.0	10
4400	16	93	1090.4692629208114	0.0	10
4401	14	95	921.8519471906086	0.0	10
4402	14	95	878.7737367038068	0.0	10
4403	14	95	921.8519471906087	0.0	10
4404	17	92	1120.9301576774105	0.0	10
4405	14	95	921.8519471906087	0.0	10
4406	14	95	921.8519471906087	0.0	10
4407	64	23	1868.930157677407	0.0	8
4408	14	95	879.4519471906086	0.0	10
4409	15	94	909.9128419472077	0.0	10
4410	14	95	857.9128419472077	0.0	10
4411	14	95	857.9128419472077	0.0	10
4412	16	93	983.4519471906086	0.0	10
4413	15	94	909.9128419472077	0.0	10
4414	14	95	857.9128419472077	0.0	10
4415	14	95	857.9128419472077	0.0	10
4416	14	95	857.9128419472077	0.0	10
4417	14	95	857.9128419472077	0.0	10
4418	14	95	857.9128419472077	0.0	10
4419	14	95	857.9128419472077	0.0	10
4420	14	95	857.9128419472077	0.0	10
4421	14	95	857.9128419472077	0.0	10
4422	17	92	1036.1301576774106	0.0	10
4423	16	93	940.3737367038067	0.0	10
4424	64	34	2037.8519471906054	0.0	9
4425	17	92	1035.4519471906087	0.0	10
4426	64	12	1760.5564209736003	0.0	7
4427	14	95	857.9128419472077	0.0	10
4428	14	95	857.9128419472077	0.0	10
4429	14	95	857.9128419472077	0.0	10
4430	14	95	857.9128419472077	0.0	10
4431	64	12	1888.4346314604022	0.0	7
4432	64	12	2358.225683894412	0.0	7
4433	64	12	2762.721210111419	0.0	7
4434	64	12	2102.469262920809	0.0	7
4435	15	94	952.9910524340096	0.0	10
4436	64	12	1527.0173157302004	0.0	7
4437	14	95	857.9128419472077	0.0	10
4438	15	94	889.0519471906086	0.0	10
4439	14	95	857.9128419472077	0.0	10
4440	64	11	1782.7737367038035	0.0	7
4441	14	95	857.9128419472077	0.0	10
4442	14	95	857.9128419472077	0.0	10
4443	15	94	952.9910524340096	0.0	10
4444	14	95	857.9128419472077	0.0	10
4445	64	-10	1824.4955262170024	0.0	5
4446	15	94	909.9128419472077	0.0	10
4447	16	93	983.4519471906086	0.0	10
4448	15	94	909.9128419472077	0.0	10
4449	14	95	857.9128419472077	0.0	10
4450	14	95	857.9128419472077	0.0	10
4451	14	95	857.9128419472077	0.0	10
4452	16	93	983.4519471906086	0.0	10
4453	15	94	909.9128419472077	0.0	10
4454	16	93	983.4519471906086	0.0	10
4455	14	95	857.9128419472077	0.0	10
4456	17	92	1035.4519471906085	0.0	10
4457	15	94	909.9128419472077	0.0	10
4458	17	92	1078.5301576774104	0.0	10
4459	14	95	857.9128419472077	0.0	10
4460	14	95	857.9128419472077	0.0	10
4461	15	94	909.9128419472077	0.0	10
4462	16	93	983.4519471906086	0.0	10
4463	16	93	983.4519471906086	0.0	10
4464	16	93	983.4519471906086	0.0	10
4465	18	91	1108.9910524340096	0.0	10
4466	14	95	879.4519471906086	0.0	10
4467	17	92	971.5128419472078	0.0	10
4468	16	93	983.4519471906086	0.0	10
4469	16	93	983.4519471906086	0.0	10
4470	16	93	983.4519471906086	0.0	10
4471	16	93	983.4519471906086	0.0	10
4472	15	94	909.9128419472077	0.0	10
4473	16	93	983.4519471906086	0.0	10
4474	16	93	983.4519471906086	0.0	10
4475	14	95	857.9128419472077	0.0	10
4476	14	95	857.9128419472077	0.0	10
4477	15	94	889.0519471906086	0.0	10
4478	14	95	879.4519471906086	0.0	10
4479	14	95	857.9128419472077	0.0	10
4480	15	94	909.9128419472077	0.0	10
4481	14	95	857.9128419472077	0.0	10
4482	14	95	857.9128419472077	0.0	10
4483	15	94	909.9128419472077	0.0	10
4484	15	94	889.0519471906086	0.0	10
4485	14	95	857.9128419472077	0.0	10
4486	14	95	857.9128419472077	0.0	10
4487	14	95	879.4519471906086	0.0	10
4488	14	95	814.8346314604057	0.0	10
4489	14	95	879.4519471906086	0.0	10
4490	14	95	879.4519471906086	0.0	10
4491	14	95	857.9128419472077	0.0	10
4492	14	95	879.4519471906086	0.0	10
4493	14	95	879.4519471906086	0.0	10
4494	16	93	1026.5301576774104	0.0	10
4495	14	95	857.9128419472077	0.0	10
4496	64	34	2187.2692629208086	0.0	9
4497	64	34	2059.3910524340067	0.0	9
4498	14	95	857.9128419472077	0.0	10
4499	14	95	879.4519471906086	0.0	10
4500	14	95	857.9128419472077	0.0	10
4501	14	95	857.9128419472077	0.0	10
4502	15	94	889.0519471906086	0.0	10
4503	14	95	943.3910524340097	0.0	10
4504	14	95	943.3910524340097	0.0	10
4505	15	94	973.8519471906087	0.0	10
4506	14	95	921.8519471906086	0.0	10
4507	14	95	921.8519471906086	0.0	10
4508	14	95	879.4519471906086	0.0	10
4509	14	95	879.4519471906086	0.0	10
4510	14	95	943.3910524340097	0.0	10
4511	16	93	1090.4692629208114	0.0	10
4512	14	95	921.8519471906087	0.0	10
4513	14	95	921.8519471906087	0.0	10
4514	16	93	1090.4692629208114	0.0	10
4515	14	95	921.8519471906087	0.0	10
4516	14	95	943.3910524340096	0.0	10
4517	64	-10	2081.6083681642094	0.0	5
4518	14	95	943.3910524340096	0.0	10
