EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2670	54	0	1007.0173157302038	0.0	5
2671	14	90	685.6	0.0	10
2672	14	90	685.6	0.0	10
2673	14	91	685.6	0.0	10
2674	17	87	863.139105243401	0.0	10
2675	14	90	685.6	0.0	10
2676	15	89	759.139105243401	0.0	10
2677	15	89	695.2	0.0	10
2678	14	90	685.6	0.0	10
2679	14	91	685.6	0.0	10
2680	14	90	685.6	0.0	10
2681	16	90	704.8000000000001	0.0	10
2682	34	71	1154.8955262170036	0.0	10
2683	15	90	695.2	0.0	10
2684	14	91	685.6	0.0	10
2685	14	90	685.6	0.0	10
2686	14	91	685.6	0.0	10
2687	15	90	759.139105243401	0.0	10
2688	15	90	759.139105243401	0.0	10
2689	15	90	695.2	0.0	10
2690	29	75	1063.1391052434012	0.0	10
2691	14	90	749.539105243401	0.0	10
2692	15	89	759.139105243401	0.0	10
2693	15	89	759.139105243401	0.0	10
2694	14	90	749.539105243401	0.0	10
2695	54	40	1218.3391052433994	0.0	9
2696	14	91	749.539105243401	0.0	10
2697	16	88	768.739105243401	0.0	10
2698	14	90	749.539105243401	0.0	10
2699	14	90	749.539105243401	0.0	10
2700	15	89	823.0782104868019	0.0	10
2701	14	90	749.539105243401	0.0	10
2702	15	89	759.139105243401	0.0	10
2703	14	90	749.539105243401	0.0	10
2704	15	89	759.139105243401	0.0	10
2705	31	74	849.4782104868023	0.0	10
2706	15	89	759.139105243401	0.0	10
2707	32	74	1135.6955262170038	0.0	10
2708	14	91	685.6	0.0	10
2709	14	91	685.6	0.0	10
2710	22	84	911.1391052434011	0.0	10
2711	14	91	685.6	0.0	10
2712	15	90	695.2	0.0	10
2713	13	91	676.0	0.0	10
2714	13	91	676.0	0.0	10
2715	13	91	676.0	0.0	10
2716	13	91	676.0	0.0	10
2717	13	91	676.0	0.0	10
2718	17	89	714.4000000000001	0.0	10
2719	13	91	676.0	0.0	10
2720	14	91	685.6	0.0	10
2721	13	91	676.0	0.0	10
2722	13	91	676.0	0.0	10
2723	15	90	695.2	0.0	10
2724	23	83	1068.8000000000002	0.0	10
2725	13	91	676.0	0.0	10
2726	14	91	685.6	0.0	10
2727	15	90	695.2	0.0	10
2728	54	40	1474.7737367038044	0.0	9
2729	13	91	676.0	0.0	10
