EpNum	EpSteps	Reward	ener	dist	NumCovTargets
779	1	90	52.0	0.0	10
780	8	84	352.739105243401	0.0	10
781	2	90	104.0	0.0	10
782	1	90	52.0	0.0	10
783	1	90	52.0	0.0	10
784	2	89	125.53910524340095	0.0	10
785	1	90	52.0	0.0	10
786	22	26.0	508.67821048680224	0.0	10
787	5	89	260.0	0.0	10
788	13	81	655.139105243401	0.0	10
789	1	90	52.0	0.0	10
790	1	90	52.0	0.0	10
791	46	36	1439.695526217004	0.0	9
792	4	71.0	165.6	0.0	10
793	1	90	52.0	0.0	10
794	4	62.0	165.6	0.0	10
795	6	86	355.07821048680194	0.0	10
796	3	88	156.0	0.0	10
797	3	89	156.0	0.0	10
798	1	90	52.0	0.0	10
799	1	90	52.0	0.0	10
800	4	89	208.0	0.0	10
801	4	63.0	165.6	0.0	10
802	4	71.0	165.6	0.0	10
803	5	81.0	217.6	0.0	10
804	3	89	156.0	0.0	10
805	1	90	52.0	0.0	10
806	3	89	156.0	0.0	10
807	6	79.0	269.6	0.0	10
808	3	89	156.0	0.0	10
809	1	90	52.0	0.0	10
810	5	90	260.0	0.0	10
811	2	89	61.6	0.0	10
812	5	35.0	90.4	0.0	10
813	8	86	395.139105243401	0.0	10
814	8	85	373.6	0.0	10
815	2	89	61.6	0.0	10
816	1	90	52.0	0.0	10
817	2	89	61.6	0.0	10
818	1	90	52.0	0.0	10
819	1	90	52.0	0.0	10
820	7	68.0	258.3391052434009	0.0	10
821	7	85	194.39999999999998	0.0	10
822	5	70.0	175.2	0.0	10
823	2	90	104.0	0.0	10
824	2	89	61.6	0.0	10
825	5	88	281.53910524340097	0.0	10
826	2	89	125.53910524340095	0.0	10
827	1	90	52.0	0.0	10
828	1	90	52.0	0.0	10
829	1	90	52.0	0.0	10
830	1	90	52.0	0.0	10
831	2	89	61.6	0.0	10
832	5	88	175.2	0.0	10
833	1	90	52.0	0.0	10
834	1	90	52.0	0.0	10
835	4	88	208.0	0.0	10
836	2	89	61.6	0.0	10
837	1	90	52.0	0.0	10
838	1	90	52.0	0.0	10
839	3	54.0	113.6	0.0	10
840	1	90	52.0	0.0	10
841	1	90	52.0	0.0	10
842	3	72.0	71.2	0.0	10
843	4	89	165.6	0.0	10
844	5	89	260.0	0.0	10
845	1	90	52.0	0.0	10
846	6	78.0	312.67821048680196	0.0	10
847	1	90	52.0	0.0	10
848	1	90	52.0	0.0	10
849	1	90	52.0	0.0	10
850	1	90	52.0	0.0	10
851	1	90	52.0	0.0	10
