EpNum	EpSteps	Reward	ener	dist	NumCovTargets
2963	122	-29	1616.7391052433966	0.0	9
2964	122	-29	1574.339105243397	0.0	9
2965	122	-29	1638.278210486798	0.0	9
2966	122	-50	1511.0782104868	0.0	7
2967	122	-28	1913.5391052433974	0.0	9
2968	122	-39	1892.6782104867943	0.0	8
2969	122	-28	1617.4173157301984	0.0	9
2970	122	-50	1787.6955262169981	0.0	7
2971	122	-28	1702.217315730198	0.0	9
2972	122	-29	1638.2782104867972	0.0	9
2973	122	-29	1595.8782104867983	0.0	9
2974	122	-49	1978.8346314603991	0.0	7
2975	122	-28	2041.4173157301982	0.0	9
2976	122	-28	1745.2955262169987	0.0	9
2977	122	-39	2019.8782104867933	0.0	8
2978	122	-29	1764.7999999999945	0.0	9
2979	122	-27	1574.339105243397	0.0	9
2980	122	-38	2062.278210486799	0.0	8
2981	122	-28	1659.1391052433967	0.0	9
2982	122	-29	1680.678210486798	0.0	9
2983	122	-29	1764.7999999999975	0.0	9
2984	122	-29	1764.7999999999936	0.0	9
2985	122	-28	1616.739105243397	0.0	9
2986	122	-39	1659.1391052433964	0.0	8
